id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgzDR2cnTEf5OkLEmDN4AaABAg	0	0	2019-02-05 02:47:36	sally gonzalez	Drunken Nancy is immoral	UC-zZB8T-xGTZpRQCrAD1bWQ	http://www.youtube.com/channel/UC-zZB8T-xGTZpRQCrAD1bWQ	0		
UgyZEfo3fxAoVUu7Att4AaABAg	0	0	2019-02-05 02:47:27	Sentinel	Previous arrests! How is this animal out?	UCJLkNgkVwjo8X3TeDv8ED_Q	http://www.youtube.com/channel/UCJLkNgkVwjo8X3TeDv8ED_Q	0		
UgzFOC83Ns8cajKpnUZ4AaABAg	0	0	2019-02-05 02:47:25	Zachary DuBose	I say we let them live with pelosi	UCgRSmHxr18sGVu8UQG2A0HA	http://www.youtube.com/channel/UCgRSmHxr18sGVu8UQG2A0HA	0		
UgxZ6k6FJ2OIX58BKEZ4AaABAg	0	0	2019-02-05 02:47:25	Kevin K	But I thought it was illegal to carry a firearm in NYC	UCY36AFYLO2UU-tGFIFDqKOA	http://www.youtube.com/channel/UCY36AFYLO2UU-tGFIFDqKOA	0		
UgzSiQ-2xD7TM853rKd4AaABAg	0	0	2019-02-05 02:47:17	Randy Rush	Why does piglosi have a huge wall around her palace?	UCHVmiZOiwx8ZW-7VcBQyS8A	http://www.youtube.com/channel/UCHVmiZOiwx8ZW-7VcBQyS8A	0		
UgxOCUUe0L3dlhLi15l4AaABAg	0	0	2019-02-05 02:47:14	Timothy Mcswain Mcswain	Nancy&#39;s gang members killing innocent people!!!	UCJMKn40XiwWIs0qeiSi5AKQ	http://www.youtube.com/channel/UCJMKn40XiwWIs0qeiSi5AKQ	0		
Ugw2q54dKqTUDbc6AUp4AaABAg	0	2	2019-02-05 02:46:18	Tech Tech	you mean lePussy not Pelosi	UCKSXrpchl-J6gJ9s903XURQ	http://www.youtube.com/channel/UCKSXrpchl-J6gJ9s903XURQ	0		
UgxVqnQQUhCdiwEjLRF4AaABAg	0	2	2019-02-05 02:46:14	Theta Kongpancake	Yes Tucker! This Is A Fantstic Idea! Have Nancy on your show so we can finally hear what she has to say about our lives as Americans in general. Maybe she really does care about us, who knows unless we hear it from her. Chris Talone once told me &quot;If you want to know about Chris Talone, ask Chris Talone&quot; :) Thanks for news	UCesYYXJzjwwNFA_jKF5JfQg	http://www.youtube.com/channel/UCesYYXJzjwwNFA_jKF5JfQg	0		
UgyVNEzXM21b3YcbNv94AaABAg	0	4	2019-02-05 02:45:54	Calvin	Did the woman not take an oath to uphold the laws of this nation? And if so, why is she not being charged with treason for refusing to do her job and preventing others from doing theirs?	UCAt2MCgSnfrjvvo_p9VYr4w	http://www.youtube.com/channel/UCAt2MCgSnfrjvvo_p9VYr4w	0		
UgwG_5xQch6o5_pt8YJ4AaABAg	0	0	2019-02-05 02:44:46	Alex Tigre	It&#39;s gonna take two decades for Democrats to elect another president	UCtJyusLN__XOzeht8xynt4A	http://www.youtube.com/channel/UCtJyusLN__XOzeht8xynt4A	0		
UgzAlypRt8tCrm5kyBZ4AaABAg	0	0	2019-02-05 02:44:38	maternst1	Stop all this talking about the wall with democrats. The bottom line is that the democrats are doing everything in there power to keep the flow of illegal aliens coming across our borders. They do not want a wall because it will slow down the flow of illegal aliens into our country.	UCT05xrQbmdJwD1f094FvusA	http://www.youtube.com/channel/UCT05xrQbmdJwD1f094FvusA	0		
UgwboTf0Q06dmyrmPFt4AaABAg	1	22	2019-02-05 02:44:37	Who_a Kares	The wall is immoral? Yet killing babies post birth after consulting with a practitioner is not? I pray God will have mercy, but he will not. Judgment is coming. Which state will be first?	UC27PYG5qo5p6OWi94Et47Dw	http://www.youtube.com/channel/UC27PYG5qo5p6OWi94Et47Dw	0		
UgwboTf0Q06dmyrmPFt4AaABAg.8qxTUX7eA_98qxVPIpC4RA		1	2019-02-05 03:01:23	Dustin Eward	I pray for His weld-earned wrath...	UC2HZbvr5mcry1JUdfDki0yQ	http://www.youtube.com/channel/UC2HZbvr5mcry1JUdfDki0yQ	1	UgwboTf0Q06dmyrmPFt4AaABAg	Who_a Kares
Ugy2EUw3ZTixX4aTs5J4AaABAg	0	2	2019-02-05 02:43:54	walterr knittle	Her Walls should be tore down on her property	UC1Ud4XU-MpAhoUrgqU98i6Q	http://www.youtube.com/channel/UC1Ud4XU-MpAhoUrgqU98i6Q	0		
Ugylrm_ZwHNgsPa-GT54AaABAg	0	0	2019-02-05 02:43:14	Mike Castillo	they should have shot Pelosi instead	UCE51cgK_eGNyqgXkml_x66w	http://www.youtube.com/channel/UCE51cgK_eGNyqgXkml_x66w	0		
UgzPVoOxkQ3cAcFKsXd4AaABAg	0	0	2019-02-05 02:42:11	Geral Hammonds	Doesn&#39;t that gang member know its illegal to have a gum in New York? How come criminals don&#39;t care about the law? Hmmm.	UCnr1tCOGf9qsb1hJfVbBCyw	http://www.youtube.com/channel/UCnr1tCOGf9qsb1hJfVbBCyw	0		
Ugy0R1Q-pV1RykCrg4B4AaABAg	0	0	2019-02-05 02:42:01	freewillobjector	Your tax dollars paid for Israel&#39;s wall... Your wall is a IMMORALITY! GOT THAT!	UCS5ttFqSVEFyzRT18EDTJKg	http://www.youtube.com/channel/UCS5ttFqSVEFyzRT18EDTJKg	0		
UgxLZe6pm8Ldx0VtWCd4AaABAg	0	0	2019-02-05 02:41:42	Jon Grover	Nancy is the epitome of &quot;immoral&quot;!!!!	UCCMA3Y_1hhTVqB6nDuzf03w	http://www.youtube.com/channel/UCCMA3Y_1hhTVqB6nDuzf03w	0		
UgxkVeyTRayfk4rAsRd4AaABAg	0	0	2019-02-05 02:41:24	Bruno Weight	PlasticPelosi or NutcaseNancy ?	UCdpW1z_U4XDvnisQnyJ_-5w	http://www.youtube.com/channel/UCdpW1z_U4XDvnisQnyJ_-5w	0		
Ugzp90jSnaJDzTOt9sx4AaABAg	1	0	2019-02-05 02:41:18	Troy Cartwright	MS 13 loves trump and Fox. Dumb asses are making them legends...<br /><br />Here&#39;s a hint u stupid asses. Say strett gang. Idiots...	UCIrhNL0MOBUOU04LhDMfJhQ	http://www.youtube.com/channel/UCIrhNL0MOBUOU04LhDMfJhQ	0		
Ugzp90jSnaJDzTOt9sx4AaABAg.8qxT6EplZpd8qxU4XeisP5		0	2019-02-05 02:49:48	Gaston Gourmand	@Troy Cartwright, No. Girls like you run round with guys like me! I know when I come through, I need a girl like you! Yeah, yeah! Yeah, yeah, yeah! Yeah, yeah, yeah! I need a girl like you!	UCWAmNX4n9-K1HiyB-E9L-Uw	http://www.youtube.com/channel/UCWAmNX4n9-K1HiyB-E9L-Uw	1	Ugzp90jSnaJDzTOt9sx4AaABAg	Troy Cartwright
Ugx77edUlLMW5SFLio94AaABAg	0	0	2019-02-05 02:40:53	ghads31	How much are the cartels paying democrats? Whilst everyone is looking at Russia haha	UCOyBMkaLhKO7oZc2ClwN_Ng	http://www.youtube.com/channel/UCOyBMkaLhKO7oZc2ClwN_Ng	0		
UgxcKo2DwBOdU3OS06h4AaABAg	0	0	2019-02-05 02:40:31	hoang ha	Can someone shoot Peloser down!	UCHYWGPWEjcJLBHt9IDVt8Lg	http://www.youtube.com/channel/UCHYWGPWEjcJLBHt9IDVt8Lg	0		
UgwAAwg7E9peH_KDwix4AaABAg	2	18	2019-02-05 02:40:08	Nick Rotellini	I don’t see a problem with them killing each other. gang members are not helpful to society. Exterminate them.	UCv9Fgay46rh1W9RUrZyUUJg	http://www.youtube.com/channel/UCv9Fgay46rh1W9RUrZyUUJg	0		
UgwAAwg7E9peH_KDwix4AaABAg.8qxSyamD8KQ8qxmYi-hYzF		2	2019-02-05 05:39:57	Alexander Bashor	As long as bystanders aren’t harmed.. although gunshots on your daily commute are startling. Let them perish away from peaceful civilians so as not to impede the lives of the wholesome .	UCr5Ee_jYtOzKzgKjmpmrMcw	http://www.youtube.com/channel/UCr5Ee_jYtOzKzgKjmpmrMcw	1	UgwAAwg7E9peH_KDwix4AaABAg	Nick Rotellini
UgwAAwg7E9peH_KDwix4AaABAg.8qxSyamD8KQ8qxXTQtWIYP		1	2019-02-05 03:19:25	puggles luv	I agree...	UCUcf1UgjIVGLy4u3Y2nNtrQ	http://www.youtube.com/channel/UCUcf1UgjIVGLy4u3Y2nNtrQ	1	UgwAAwg7E9peH_KDwix4AaABAg	Nick Rotellini
UgyF9OBOBOICPdQp5Vx4AaABAg	0	0	2019-02-05 02:39:45	frank rizzo	Now that&#39;s the left&#39;s America	UChuJElOFeZCY1ywcpYthg-g	http://www.youtube.com/channel/UChuJElOFeZCY1ywcpYthg-g	0		
UgwryGJxux6WUB8Stap4AaABAg	0	0	2019-02-05 02:39:35	Kathryn Boyle	Pelosi has no ethics or morals......she just a HATEFUL disrespectful Immoral selfish self-important mean old bitty	UCSGm7vgc_io9ZmlNXn5P0uw	http://www.youtube.com/channel/UCSGm7vgc_io9ZmlNXn5P0uw	0		
UgyZsFl-pBEXvWwDJtp4AaABAg	0	1	2019-02-05 02:39:26	Jake Lee	She is aligned with mexican officials corrupted by the cartels and she needs that border open to keep getting that cartel cash. She is working for gangsters just like her father. Get this decrepid old tales from the crypt looking bag out of office and in front of a firing squad!! Ding dong, the witch is dead!!	UCfV0wwnynjkCGkkJU8YUgzg	http://www.youtube.com/channel/UCfV0wwnynjkCGkkJU8YUgzg	0		
UgyvnCjL8xaFj3XRDZx4AaABAg	0	31	2019-02-05 02:39:24	El Masquato	Pelosi is an obstructionist and a traitor. Build the wall!	UCFmgiQXs2q60Q5GOpBMhYGQ	http://www.youtube.com/channel/UCFmgiQXs2q60Q5GOpBMhYGQ	0		
UgxoMlypkYn1rwW-JaV4AaABAg	3	2	2019-02-05 02:39:18	DAV	What will happen to this nation when Democrats have all three branches of government?	UC6uNaQ1xSxmfgFDngBrd4pg	http://www.youtube.com/channel/UC6uNaQ1xSxmfgFDngBrd4pg	0		
UgxoMlypkYn1rwW-JaV4AaABAg.8qxSsZuyuaV8qyiXcZpcHB		0	2019-02-05 14:24:05	Brucev7	that would happen when the majority of Americans and Illegals turn from God	UCtAZMtqtpKkgZBKHWci8YgA	http://www.youtube.com/channel/UCtAZMtqtpKkgZBKHWci8YgA	1	UgxoMlypkYn1rwW-JaV4AaABAg	DAV
UgxoMlypkYn1rwW-JaV4AaABAg.8qxSsZuyuaV8qxXb8qu2OV		0	2019-02-05 03:20:37	Godsgirl	DAV ...and then the end will come!	UC7MRB4JOpGZAmbkfMEPk-Tg	http://www.youtube.com/channel/UC7MRB4JOpGZAmbkfMEPk-Tg	1	UgxoMlypkYn1rwW-JaV4AaABAg	DAV
UgxoMlypkYn1rwW-JaV4AaABAg.8qxSsZuyuaV8qxTUIyQz_4		1	2019-02-05 02:44:35	Delta Dawn	Mexicans and Muslims make Free babies and become Majority Races, on Welfare for life. :)	UC-LCmuwkmmFpk6HYRlbRxig	http://www.youtube.com/channel/UC-LCmuwkmmFpk6HYRlbRxig	1	UgxoMlypkYn1rwW-JaV4AaABAg	DAV
UgyaYY6XVfnSM_sk_9t4AaABAg	1	0	2019-02-05 02:38:44	Zquadfather	Trumpanzee’s love their anecdotal evidence and strawman arguments!	UCSiYoExY5cA3vI65Bfll2pg	http://www.youtube.com/channel/UCSiYoExY5cA3vI65Bfll2pg	0		
UgyaYY6XVfnSM_sk_9t4AaABAg.8qxSoOMQRJA8qxUHgpj9hx		0	2019-02-05 02:51:36	Gaston Gourmand	@Zquadfather, No. To your friends in New York, you say hello! Your friends in L.A., they don't know where you've been for the past few years or so! You been from Paris to China to Colorado!	UCWAmNX4n9-K1HiyB-E9L-Uw	http://www.youtube.com/channel/UCWAmNX4n9-K1HiyB-E9L-Uw	1	UgyaYY6XVfnSM_sk_9t4AaABAg	Zquadfather
UgxUxoK1A_Hh0c2aUM54AaABAg	0	0	2019-02-05 02:38:20	Francis Lee	The eliminate ICE core group of California politicos are the coastal crust and NOW find the concerns of fly over country to be &quot;immoral&quot;    You deplorables and America lovers need to just fall in line....   They will allow the BP to exist but it must be a catch and release &quot;palace guard&quot; that never accomplishes the enforcement of visa requirements.    She said they should just cut the grass between the entry ports.    Agree or Disagree with her position.   But she will not allow a border...    no border...   no visas needed.    It is her bedrock position and no debate will be allowed.   AND the final word:    A LESSON needed to be taught by her.     She showed us.	UCc2akWKLElkp5sHwNlk49-g	http://www.youtube.com/channel/UCc2akWKLElkp5sHwNlk49-g	0		
Ugy7ncKLDaZCrgKpnKF4AaABAg	0	0	2019-02-05 02:37:34	wheelmanstan	she must be anti-bathroom stalls also	UCO2b5rhWyZP8CyW86_Y_XRg	http://www.youtube.com/channel/UCO2b5rhWyZP8CyW86_Y_XRg	0		
UgwT43cgELCxg9qbyZp4AaABAg	3	2	2019-02-05 02:37:20	Andrew Macdonald	If the President declares a national emergency tomorrow it will highlight just how weak and ineffectual he is as a leader. The strength of a President is in his ability to co-operate and find concensus among the various instruments of government, and his ability to unify the country, not tear it apart.	UCoTMRFRTx1EL8FxB0aFREag	http://www.youtube.com/channel/UCoTMRFRTx1EL8FxB0aFREag	0		
UgwT43cgELCxg9qbyZp4AaABAg.8qxSeBacBlB8qxpfFtnIyY		0	2019-02-05 06:07:12	Nic Troiano	Hypocrisy at its finest right here folks	UClswCFJnLXamWU_WKBggqNA	http://www.youtube.com/channel/UClswCFJnLXamWU_WKBggqNA	1	UgwT43cgELCxg9qbyZp4AaABAg	Andrew Macdonald
UgwT43cgELCxg9qbyZp4AaABAg.8qxSeBacBlB8qxZiGiRlGg		1	2019-02-05 03:39:03	Nick Noland	Cooperation is non existent when democratic politicians would rather see parts of the government shut down rather than have rational talks about national security... Who has my best interest in mind... Those for or against national security 🤔	UCm3sqdPkBYdkRARhnk4uwig	http://www.youtube.com/channel/UCm3sqdPkBYdkRARhnk4uwig	1	UgwT43cgELCxg9qbyZp4AaABAg	Andrew Macdonald
UgwT43cgELCxg9qbyZp4AaABAg.8qxSeBacBlB8qxXQXTkh5p		0	2019-02-05 03:19:01	puggles luv	I hope all liberals commit suicide when he does..	UCUcf1UgjIVGLy4u3Y2nNtrQ	http://www.youtube.com/channel/UCUcf1UgjIVGLy4u3Y2nNtrQ	1	UgwT43cgELCxg9qbyZp4AaABAg	Andrew Macdonald
UgydjPTKdbE271IoYQt4AaABAg	0	14	2019-02-05 02:36:53	Lor M.	Nancy says the wall is immoral<br />When is she taking her wall down	UC2qxUEG2yI7QfTzQ03stbDw	http://www.youtube.com/channel/UC2qxUEG2yI7QfTzQ03stbDw	0		
UgyO3DBi6H1VpkEEZw54AaABAg	4	111	2019-02-05 02:36:33	HypnoToad	Lol! Baby killers talking about ethics! Hahahahaha!	UCBRwmh0I2SOKgerMZgEranQ	http://www.youtube.com/channel/UCBRwmh0I2SOKgerMZgEranQ	0		
UgyO3DBi6H1VpkEEZw54AaABAg.8qxSZM5rREl8qxkw7TjKrc		2	2019-02-05 05:25:49	Russell Dodd	Liberals love them some dead babies don't they.	UCk_1p9QvzAu866TiOMqmHYg	http://www.youtube.com/channel/UCk_1p9QvzAu866TiOMqmHYg	1	UgyO3DBi6H1VpkEEZw54AaABAg	HypnoToad
UgyO3DBi6H1VpkEEZw54AaABAg.8qxSZM5rREl8qxjkTkNVsk		3	2019-02-05 05:15:29	RescueDiver B	Start referring to “unborn” babies to “undocumented” babies... then Narcotic Nancy will start fighting to save them... after she has another double vodka on the rocks.	UCiE65Y55-TCRo2fH0kayCUg	http://www.youtube.com/channel/UCiE65Y55-TCRo2fH0kayCUg	1	UgyO3DBi6H1VpkEEZw54AaABAg	HypnoToad
UgyO3DBi6H1VpkEEZw54AaABAg.8qxSZM5rREl8qxdYcBHVPc		4	2019-02-05 04:21:18	Pirate Labs	The ultimate irony isn't it? Killing a baby as it is being born is OK but a wall is just too immoral to even consider? WTF?	UC0bTBCRogMzrYTQT3pbhxwg	http://www.youtube.com/channel/UC0bTBCRogMzrYTQT3pbhxwg	1	UgyO3DBi6H1VpkEEZw54AaABAg	HypnoToad
UgxbkiJNlZOiLKaa8X54AaABAg	0	0	2019-02-05 02:36:10	Julian Aultman	MSM =MS13 ...M is the 13th letter of the alphabet	UC8_eqkj6FXZjsx_TiJFs01g	http://www.youtube.com/channel/UC8_eqkj6FXZjsx_TiJFs01g	0		
Ugzc6RqF49ESbhIUY1N4AaABAg	0	0	2019-02-05 02:35:29	Zachary DuBose	But yet they say we don’t need a wall ha they are a joke	UCgRSmHxr18sGVu8UQG2A0HA	http://www.youtube.com/channel/UCgRSmHxr18sGVu8UQG2A0HA	0		
Ugw7P582STiU0jUu3aN4AaABAg	0	0	2019-02-05 02:34:39	Dickie Steinbrickle	The West was won in the 19th century<br />And it will be reclaimed in the 21st	UCgMRaTg91c4pxptOedcDurA	http://www.youtube.com/channel/UCgMRaTg91c4pxptOedcDurA	0		
UgxN8zVOjaLEQItO9eB4AaABAg	0	2	2019-02-05 02:34:36	Rick Sullivan	Yeah we paid for that wall in Israel too cuz we&#39;re a bunch of suckers and just sent them 38 billion for nothing.	UCM8ZhWb5rvXqIQu5jdPyRHw	http://www.youtube.com/channel/UCM8ZhWb5rvXqIQu5jdPyRHw	0		
Ugx8mJ5q2LTiTy8OCgZ4AaABAg	0	21	2019-02-05 02:34:34	pisces Gemini Leo	PELOSI don&#39;t care. She wants illegal votes drugs and chaos in America.	UCwL18GaiJvJ711lEOh3VS8w	http://www.youtube.com/channel/UCwL18GaiJvJ711lEOh3VS8w	0		
UgyXBnpNiVChSOV4uzF4AaABAg	3	2	2019-02-05 02:33:31	John Deckenbach	Its fake footage set up by trumptards...	UCPpf_MlfvB0oN1iVxqL1ZAw	http://www.youtube.com/channel/UCPpf_MlfvB0oN1iVxqL1ZAw	0		
UgyXBnpNiVChSOV4uzF4AaABAg.8qxSD9YoKPM8qxZPeTosye		0	2019-02-05 03:36:23	John Deckenbach	+Gaston Gourmand dumb, as always	UCPpf_MlfvB0oN1iVxqL1ZAw	http://www.youtube.com/channel/UCPpf_MlfvB0oN1iVxqL1ZAw	1	UgyXBnpNiVChSOV4uzF4AaABAg	John Deckenbach
UgyXBnpNiVChSOV4uzF4AaABAg.8qxSD9YoKPM8qxUXpH9V3r		0	2019-02-05 02:53:48	Gaston Gourmand	@John Deckenbach, No! You better reach for the stars! And if you don't grab 'em, at least you'll fall on top of the world! Think about it, 'cause if you slip I'm gonna fall on top of yo girl, ha ha ha!	UCWAmNX4n9-K1HiyB-E9L-Uw	http://www.youtube.com/channel/UCWAmNX4n9-K1HiyB-E9L-Uw	1	UgyXBnpNiVChSOV4uzF4AaABAg	John Deckenbach
UgyXBnpNiVChSOV4uzF4AaABAg.8qxSD9YoKPM8qxU168ozjj		1	2019-02-05 02:49:20	Delta Dawn	John Deckenbach: Cool ! You me we out Faked The D rats ??? Cool :)	UC-LCmuwkmmFpk6HYRlbRxig	http://www.youtube.com/channel/UC-LCmuwkmmFpk6HYRlbRxig	1	UgyXBnpNiVChSOV4uzF4AaABAg	John Deckenbach
UgyqhRwPVCtvGcsPilJ4AaABAg	15	182	2019-02-05 02:32:45	JD	The wall is immoral but to decide if you&#39;re a female to have an abortion up to the day before her due date is ...fine	UC9joqncznt2EKz889Vsv1MQ	http://www.youtube.com/channel/UC9joqncznt2EKz889Vsv1MQ	0		
UgyqhRwPVCtvGcsPilJ4AaABAg.8qxS7XaEj5L8qzFMNsSfkZ		0	2019-02-05 19:19:39	GiarkReleos	you are an Imbecile, and wrong again. quite typical for a conservative lackey !!	UCttkfftqB2agZJ9JjbiqFGQ	http://www.youtube.com/channel/UCttkfftqB2agZJ9JjbiqFGQ	1	UgyqhRwPVCtvGcsPilJ4AaABAg	JD
UgyqhRwPVCtvGcsPilJ4AaABAg.8qxS7XaEj5L8qxqi7M3jM5		0	2019-02-05 06:16:20	CeeCee	THIS!!!!!	UC44EfIwspe5GjBcdCTLv1Bg	http://www.youtube.com/channel/UC44EfIwspe5GjBcdCTLv1Bg	1	UgyqhRwPVCtvGcsPilJ4AaABAg	JD
UgyqhRwPVCtvGcsPilJ4AaABAg.8qxS7XaEj5L8qxkUbEAb_t		0	2019-02-05 05:21:55	Natalie Phoebe Callum	+RescueDiver B omg 😂 That's so sad but true... I shouldn't be laughing.	UCjmQHHnkSpLU72CPWdP3sNA	http://www.youtube.com/channel/UCjmQHHnkSpLU72CPWdP3sNA	1	UgyqhRwPVCtvGcsPilJ4AaABAg	JD
UgyqhRwPVCtvGcsPilJ4AaABAg.8qxS7XaEj5L8qxjVf-zXn2		1	2019-02-05 05:13:19	RescueDiver B	Just start calling “unborn” babies “undocumented.” The left will start fighting to save them.	UCiE65Y55-TCRo2fH0kayCUg	http://www.youtube.com/channel/UCiE65Y55-TCRo2fH0kayCUg	1	UgyqhRwPVCtvGcsPilJ4AaABAg	JD
UgyqhRwPVCtvGcsPilJ4AaABAg.8qxS7XaEj5L8qxixY-l7Bq		0	2019-02-05 05:08:32	Ron Laukaitis	Cannibal Cabal CULT	UCJ4N7ogy6-C85bm9Oferi3g	http://www.youtube.com/channel/UCJ4N7ogy6-C85bm9Oferi3g	1	UgyqhRwPVCtvGcsPilJ4AaABAg	JD
UgyqhRwPVCtvGcsPilJ4AaABAg.8qxS7XaEj5L8qxgH7FbXJO		0	2019-02-05 04:45:07	Peak Masculinity	Next they will be pushing for the euthanasia of children like in Belgium.	UCFvI699Mbe4LaCSJO0B-vAg	http://www.youtube.com/channel/UCFvI699Mbe4LaCSJO0B-vAg	1	UgyqhRwPVCtvGcsPilJ4AaABAg	JD
UgyqhRwPVCtvGcsPilJ4AaABAg.8qxS7XaEj5L8qxcfifxBsT		3	2019-02-05 04:13:40	Israel out of Palestine	They are pushing for after birth abortions. Give it time and they'll be saying abortions for upto 16 year old kids.	UCRvSjj0W04PNXiJBZstx69g	http://www.youtube.com/channel/UCRvSjj0W04PNXiJBZstx69g	1	UgyqhRwPVCtvGcsPilJ4AaABAg	JD
UgyqhRwPVCtvGcsPilJ4AaABAg.8qxS7XaEj5L8qxZm3kKBHr		0	2019-02-05 03:39:35	Afternoon Dreamer	Dennis Baran I want to go to hell...it's warmer there and the guy is cooler there	UCoCWV_Osl9juZRE9XbzN1HA	http://www.youtube.com/channel/UCoCWV_Osl9juZRE9XbzN1HA	1	UgyqhRwPVCtvGcsPilJ4AaABAg	JD
UgyqhRwPVCtvGcsPilJ4AaABAg.8qxS7XaEj5L8qxZM5QdccH		2	2019-02-05 03:35:54	Afternoon Dreamer	False information	UCoCWV_Osl9juZRE9XbzN1HA	http://www.youtube.com/channel/UCoCWV_Osl9juZRE9XbzN1HA	1	UgyqhRwPVCtvGcsPilJ4AaABAg	JD
UgyqhRwPVCtvGcsPilJ4AaABAg.8qxS7XaEj5L8qxZ1x_FSo5		11	2019-02-05 03:33:09	Dennis Baran	Exactly, killing babies is fine with this witch but protecting our border and citizens is immoral. She will go to hell!	UC-HzXm9PhipzhBMhB0eYGeg	http://www.youtube.com/channel/UC-HzXm9PhipzhBMhB0eYGeg	1	UgyqhRwPVCtvGcsPilJ4AaABAg	JD
UgyqhRwPVCtvGcsPilJ4AaABAg.8qxS7XaEj5L8qxXGiYmSgV		3	2019-02-05 03:17:41	Techguy	Day of even	UClRiAfdunHXk926S-CCC0xA	http://www.youtube.com/channel/UClRiAfdunHXk926S-CCC0xA	1	UgyqhRwPVCtvGcsPilJ4AaABAg	JD
UgyqhRwPVCtvGcsPilJ4AaABAg.8qxS7XaEj5L8qxU6JXMl02		9	2019-02-05 02:50:03	Delta Dawn	Excellent POST !	UC-LCmuwkmmFpk6HYRlbRxig	http://www.youtube.com/channel/UC-LCmuwkmmFpk6HYRlbRxig	1	UgyqhRwPVCtvGcsPilJ4AaABAg	JD
UgwbpPnACfsoY7aSGjB4AaABAg	5	119	2019-02-05 02:32:28	Richard McLeod	She just wants the illegals votes.	UCMfu6SHH9XvlQ1FuKi-B8MQ	http://www.youtube.com/channel/UCMfu6SHH9XvlQ1FuKi-B8MQ	0		
UgwbpPnACfsoY7aSGjB4AaABAg.8qxS5XjwdFq8qyypxZtMeD		0	2019-02-05 16:46:32	Richard McLeod	+Bryson Herazo sorry hipzerro my people didn't lose the war. This land is ours. Come try and change it Buttson.	UCMfu6SHH9XvlQ1FuKi-B8MQ	http://www.youtube.com/channel/UCMfu6SHH9XvlQ1FuKi-B8MQ	1	UgwbpPnACfsoY7aSGjB4AaABAg	Richard McLeod
UgwbpPnACfsoY7aSGjB4AaABAg.8qxS5XjwdFq8qya-ZKIyiF		0	2019-02-05 13:09:32	Freedom Fighter	+Bryson Herazo that's a dumb argument. Last time I checked, we fought for this land just like _every_ country had to with theirs. Plus once we established it, I'm pretty sure we were _born_ here. I do disagree with the government over monitoring natives though nowadays. I have a native American friend and he told me the horrors of dealing with that stuff.	UCD-N_r70JQvrORUWHEkqfLQ	http://www.youtube.com/channel/UCD-N_r70JQvrORUWHEkqfLQ	1	UgwbpPnACfsoY7aSGjB4AaABAg	Richard McLeod
UgwbpPnACfsoY7aSGjB4AaABAg.8qxS5XjwdFq8qyYXJq5SCj		0	2019-02-05 12:47:56	cacable7	+Bryson Herazo "Ask a Native American"? That's not how a country's laws work. Looking like people who lived here 300 years ago doesn't give you the ability to declare who is a legal citizen of a country.	UCfnsKO7hcb096JyusdfD8ww	http://www.youtube.com/channel/UCfnsKO7hcb096JyusdfD8ww	1	UgwbpPnACfsoY7aSGjB4AaABAg	Richard McLeod
UgwbpPnACfsoY7aSGjB4AaABAg.8qxS5XjwdFq8qyWpXqSm1s		0	2019-02-05 12:33:05	Bryson Herazo	Uh your illegal. too ask a natuve American	UCywFNUfJujzycWfyjCANUEg	http://www.youtube.com/channel/UCywFNUfJujzycWfyjCANUEg	1	UgwbpPnACfsoY7aSGjB4AaABAg	Richard McLeod
UgwbpPnACfsoY7aSGjB4AaABAg.8qxS5XjwdFq8qx_o8Pyet9		6	2019-02-05 03:48:36	Freedom Fighter	Some speculate they want the borders open for the cartels paying them off. This would actually make sense, the extra votes would be a bonus. All the more reason to put the wall up!	UCD-N_r70JQvrORUWHEkqfLQ	http://www.youtube.com/channel/UCD-N_r70JQvrORUWHEkqfLQ	1	UgwbpPnACfsoY7aSGjB4AaABAg	Richard McLeod
Ugwnz47SmU5M_wxykul4AaABAg	5	7	2019-02-05 02:31:37	Rick Sullivan	DIEversity strikes again. Who needs high trust White Communities?	UCM8ZhWb5rvXqIQu5jdPyRHw	http://www.youtube.com/channel/UCM8ZhWb5rvXqIQu5jdPyRHw	0		
Ugwnz47SmU5M_wxykul4AaABAg.8qxS-JB8hEC8qxax2yA7XC		3	2019-02-05 03:58:33	Elder Four-Tooth	Zquadfather Not per capita. And when it comes to homicides, black people commit more in total. So what world are you from?	UChbCPKPpdKs9e1LVqLMDang	http://www.youtube.com/channel/UChbCPKPpdKs9e1LVqLMDang	1	Ugwnz47SmU5M_wxykul4AaABAg	Rick Sullivan
Ugwnz47SmU5M_wxykul4AaABAg.8qxS-JB8hEC8qxTrIg0ntl		2	2019-02-05 02:47:52	kathy de	+Zquadfather Only cause there are many more white people than illegal migrants. As for immigrants there are also white immigrants, or perhaps you did not hear about LEGAL migrants, eh?	UCLYxcc3CqKs-59zvKeRZqRQ	http://www.youtube.com/channel/UCLYxcc3CqKs-59zvKeRZqRQ	1	Ugwnz47SmU5M_wxykul4AaABAg	Rick Sullivan
